actor
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Darwin'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'New Delhi'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hobart'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Atlantic Time (Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Darwin'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hong Kong'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Central Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Athens'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Eastern Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hobart'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Athens'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hobart'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Lima'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'UTC'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Atlantic Time (Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Australia/Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Kuala Lumpur'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Bogota'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hong Kong'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Krasnoyarsk'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Tokyo'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Mountain Time (US & Canada)'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Kuala Lumpur'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Athens'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Australia/Adelaide'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Eastern Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hobart'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Australia/Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Eastern Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sri Jayawardenepura'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Jakarta'}
{'twitterTimeZone': 'Wellington'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Eastern Time (US & Canada)'}
{'twitterTimeZone': 'Yakutsk'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Hobart'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'London'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Perth'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Canberra'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Paris'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Hawaii'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Beijing'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': 'Central Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Darwin'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Pacific Time (US & Canada)'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'New Caledonia'}
{'twitterTimeZone': 'Brisbane'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': 'Adelaide'}
{'twitterTimeZone': 'Melbourne'}
{'twitterTimeZone': 'Solomon Is.'}
{'twitterTimeZone': 'Sydney'}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
{'twitterTimeZone': None}
